TIC,n_points_raw,n_points,status,error,n_dropped_physical,frac_dropped_physical,n_segments,max_segment_median_offset,max_segment_scatter_ratio,min_segment_scatter_ratio,inhomogeneous_photometry,bls_period,bls_t0,bls_duration,bls_depth,bls_depth_err,bls_snr,depth_too_small,non_finite_bls_result,n_in_transit,below_noise_floor,frac_above_1_2,noisy_photometry,n_eclipses_observed,too_few_eclipses,frac_intransit_near_gap,frac_all_near_gap,gap_edge_suspect,robust_depth,robust_sigma,depth_ratio,robust_depth_mismatch,depth_flagged_implausible,insufficient_intransit_points,depth_odd,depth_even,odd_even_z,possible_half_period_alias,n_odd,n_even,secondary_phase,secondary_depth,secondary_sigma,secondary_detected,secondary_flagged_implausible
311051534,1081,1081,OK,,0,0.0,2,0.00286235854543326,1.0217151361899508,0.9782848638100491,False,13.511992218026592,1596.931188527614,0.17,0.03400855796985827,0.0011256204225495452,30.2131671463711,False,False,9,False,0.0,False,1,True,0.0,0.037927844588344126,False,0.033926729739051975,21.734047967793927,0.9975938929583894,False,True,True,nan,nan,nan,False,0,10,0.29500000000000004,0.00963761576754596,0.5142297683957087,False,False
31165161,1123,1112,OK,,11,0.009795191451469279,1,nan,nan,nan,False,1.1114841591078801,1656.2678290360427,0.244,0.09106921668841982,0.00022056117927385355,412.89775919880395,False,False,238,False,0.0,False,23,False,0.05042016806722689,0.0341726618705036,False,0.09442653913103571,28.812748960230113,1.036865612384726,False,False,False,0.08509241400021306,0.08831491951751325,0.6881863091330341,False,135,151,-0.495,0.07280139995909507,1.9436551911331117,False,False
313365243,1081,1078,OK,,3,0.0027752081406105457,2,0.10885070525110384,1.0895788812639378,0.9104211187360622,False,2.1012404531797464,1597.1040537822296,0.244,0.020314916395404493,0.0003535274553910953,57.46347585064022,False,False,115,False,0.0,False,13,False,0.043478260869565216,0.03710575139146568,False,0.019558828406905815,31.174777942335897,0.9627816342542411,False,False,False,0.018021803102216905,0.01822488532340727,0.17929432071342036,False,65,75,-0.11499999999999999,0.006181932423753533,3.716711285276187,False,False
313371518,1081,1078,OK,,3,0.0027752081406105457,2,0.0,1.0778399686038667,0.9221600313961332,False,1.5338735100528418,1597.7301050194194,0.084,0.007083921866479943,0.0001992808020353877,35.54743755608732,False,False,62,False,0.0,False,15,False,0.0,0.03710575139146568,False,0.0059994926661937065,14.570341141943246,0.8469168321269052,False,False,False,0.006569284509981066,0.004766350543602305,1.1393096583371054,False,39,34,-0.28500000000000003,0.002171977026238059,2.5437599129522557,False,False
313697172,32771,32771,OK,,0,0.0,10,0.04161052005992087,12.560773061538374,0.0,True,38.63812403560062,1762.3682149549518,0.5,0.276219654538154,0.0005189011074749688,532.3165639061168,False,False,24,False,0.0,False,1,True,0.0,0.06719355527753196,False,0.2769922065043644,200.89723909537628,1.0027968754341616,False,True,False,0.0001022304643916172,0.26598545229581483,86.61740057106107,True,19,29,-0.015000000000000013,0.005615940879464154,9.73825089401069,True,False
313697192,32752,32752,OK,,0,0.0,10,0.016174657997264315,18.902692716357638,0.0,True,38.63812403560062,1762.3562145072635,0.5,0.7559570081560858,0.0009490666731923504,796.5267662526735,False,False,24,False,0.0,False,1,True,0.0,0.06723253541768441,False,0.7887595226286773,367.897456637798,1.0433920370056529,False,True,False,0.0006191899472578477,0.7887595226286773,88.91076798173397,True,24,28,0.015000000000000013,0.026807113685923367,9.766671442544569,True,False
313945902,1134,1120,OK,,14,0.012345679012345678,1,nan,nan,nan,False,8.60358823580829,1659.458108226941,0.244,0.11588253122421335,0.0002214203737739795,523.3598392463351,False,False,24,False,0.0026785714285714286,False,2,True,0.0,0.03482142857142857,False,0.12512688222145352,195.21828788711034,1.079773464555705,False,True,False,nan,nan,nan,False,0,28,-0.385,0.15461546335337562,8.75061956917429,True,False
313949626,1134,1120,OK,,14,0.012345679012345678,1,nan,nan,nan,False,6.7365075739084626,1656.9921272336717,0.12,0.1836146622236749,0.0007062178807877556,259.9971867306173,False,False,23,False,0.020535714285714286,True,4,False,0.0,0.03482142857142857,False,0.18643073708981173,135.68052642217737,1.0153368736027537,False,True,False,0.16910393723877326,0.18647618898162444,0.5536692120485406,False,14,13,-0.495,0.07397203781602224,7.1262674149219984,True,False
315681366,1086,1086,OK,,0,0.0,2,0.04010428108997162,1.1652204073794452,0.8347795926205548,False,1.1625208308040977,1625.8840933313136,0.12,0.019440715060613307,0.00023679780754712202,82.098374397933,False,False,102,False,0.0,False,20,False,0.029411764705882353,0.022099447513812154,False,0.013201691004999128,17.57902975110074,0.6790743531726167,False,False,False,0.013544873626639586,0.009834372304123873,1.5783953998231235,False,63,58,0.15500000000000003,0.006486343931220051,2.6405524214865133,False,False
316210401,19007,18859,OK,,148,0.007786604935023938,2,0.025775900682251628,1.033171118046341,0.9668288819536588,False,1.119269533849102,3234.8649196328865,0.084,0.58070651175275,0.00531484339345367,109.26126486963102,False,False,912,False,0.029747070364282306,True,42,False,0.039473684210526314,0.07513653958322286,False,0.6574023952051884,108.74254095140384,1.1320734000742418,False,True,False,0.5814929999698671,0.5266917718389248,3.7204530845788866,True,559,653,0.485,0.9512429384527087,3.615493955809678,False,True
31701995,2888,2888,OK,,0,0.0,5,0.0229222311984453,1.0379009751452546,0.9164617512433412,False,27.572411170320535,1338.7838153896457,0.35000000000000003,0.0031984370420322385,0.00028050449444285276,11.402444899804829,False,False,19,False,0.0,False,2,True,0.0,0.08691135734072022,False,0.00351471244408752,10.193774291691422,1.0988843606733383,False,True,False,0.001145043459622963,0.003410407095111867,1.9374509895919807,False,9,18,-0.405,0.001007578893743033,2.3674200224788855,False,False
31702462,22421,22421,OK,,0,0.0,10,0.0636791087812738,1.2356069761031925,0.0,True,38.038649942131116,1338.8486352589248,0.058,0.01179520258778396,0.0005075601987591634,23.23902192610805,False,False,22,False,0.0,False,1,True,1.0,0.09607064805316444,True,0.011760966449939403,22.956364051385545,0.9970974523252348,False,True,False,nan,nan,nan,False,24,0,-0.445,0.000657857481868307,4.25997974242118,False,False
318887646,4138,4138,OK,,0,0.0,4,0.01504819864079422,1.2448566981439533,0.6012246569498272,False,14.281663889625127,1418.6278810954389,0.12,0.036049485119252614,0.0002405266155724018,149.87732244709204,False,False,40,False,0.0,False,3,False,0.0,0.06887385210246495,False,0.04318913534316393,143.36532918471892,1.1980513785507108,False,False,False,0.03614812473501061,0.0352651171206908,1.5204450654119233,False,27,20,-0.16499999999999998,0.0012840898762853659,3.5826208638129433,False,False
318894871,1072,1072,OK,,0,0.0,2,0.03628339978823636,1.031075102750339,0.9689248972496609,False,11.981177243352542,1492.8247018117454,0.17,0.02362554191177351,0.00041570880964340623,56.83194910408425,False,False,13,False,0.0,False,2,True,0.6923076923076923,0.04664179104477612,True,0.02712668245876637,29.524536639113148,1.148193026008352,False,True,False,0.038706025696071844,0.0008028470453386172,14.312395476153235,True,9,6,-0.195,0.01761898112813587,7.576027476139426,True,False
322085933,2188,2188,OK,,0,0.0,4,0.18787052104566018,1.4534232879077966,0.5957124402978518,False,2.4375693046037377,1569.5992768086126,0.244,0.1838124378327632,0.000817622689028591,224.8132791558767,False,False,221,False,0.0,False,22,False,0.09049773755656108,0.06855575868372943,False,0.08944100135842281,44.41398010403166,0.486588407253476,True,True,False,0.018921052168066832,0.0782357515676666,14.67086758770716,True,124,149,-0.485,0.02701781095441369,3.9870541204271293,False,False
323764927,1147,1120,OK,,27,0.023539668700959023,1,nan,nan,nan,False,1.452583852349482,1655.7740660809955,0.12,0.007729718665259576,0.0001009565625786925,76.56479646119588,False,False,101,False,0.0,False,19,False,0.0891089108910891,0.03482142857142857,False,0.00797539166151462,23.13354541878552,1.0317829156395038,False,False,False,0.006756135847722278,0.007298784075623566,0.9433217956618268,False,59,62,0.485,0.0022769845108630005,2.2844219038709483,False,False
323968835,3344,3344,OK,,0,0.0,5,0.1888346468695045,2.5335870100662383,0.811087711739215,False,31.93988793106573,1596.909126298521,0.17,0.40357577195697203,0.0006998698897778532,576.6439989082423,False,False,14,False,0.0005980861244019139,False,2,True,0.0,0.05592105263157895,False,0.3886815166829287,210.97716824663323,0.9630942779299663,False,True,False,0.021222409760741523,0.4016161106118262,37.7834828667334,True,4,13,-0.235,0.010572987086905017,3.707652184186319,False,False
326257590,252853,252853,OK,,0,0.0,26,0.5943590277256627,5.356896443404197,0.9141889953469682,True,6.0516378937856485,1958.6073397717191,0.058,0.0087986066772806,2.6770275863880905e-05,328.67075117264255,False,False,2421,False,0.0,False,59,False,0.08550185873605948,0.09102522018722341,False,0.00961365590463048,208.58284790305004,1.0926338973026795,False,True,False,0.008877896899563531,0.008805032035415827,0.3096495638277014,False,1551,1358,-0.435,0.006118276861254435,3.444230574711715,False,False
326257760,92059,92059,OK,,0,0.0,16,0.15455393547819332,1.627917965947745,0.8826050145141459,False,36.11667616097966,2894.6853908327053,0.5,0.0007597326650630017,4.1632128966232906e-05,18.24871040535082,False,False,1611,False,0.0,False,8,False,0.0,0.06972702288749606,False,0.0005809693794717186,11.45319173181969,0.7647023830725259,False,False,False,0.0005018695309353394,0.0005461048496019361,0.5630680656767026,False,1028,908,-0.33499999999999996,0.00016731520829693647,2.036062352581489,False,False
329697675,1081,1081,OK,,0,0.0,2,0.04574461347221217,1.0752463254579157,0.9247536745420843,False,13.523134355660014,1596.9469318697004,0.244,0.39840477965585747,0.0010730221517636503,371.29222262655793,False,False,10,False,0.0009250693802035153,False,1,True,0.0,0.03700277520814061,False,0.4172067138424117,557.2600045961469,1.0471930437250159,False,True,False,nan,nan,nan,False,0,13,0.04500000000000004,0.11711848422168114,7.682653030495764,True,False
329814247,1081,1080,OK,,1,0.0009250693802035153,2,0.058658948386986313,1.016335900272459,0.9836640997275411,False,1.7888355121697397,1597.891992151746,0.12,0.08000710025255406,0.0008005734545604387,99.93723848423453,False,False,65,False,0.010185185185185186,False,12,False,0.0,0.037037037037037035,False,0.08057198054317338,51.48513999763964,1.0070603770019935,False,False,False,0.06901733209740657,0.07537717373152186,0.3234264466996186,False,32,46,0.495,0.031188726955729273,4.0551336364885975,False,False
33085006,1049,1029,OK,,20,0.019065776930409915,2,0.023930355879524502,1.053903430039627,0.946096569960373,False,12.560655574505512,1627.9252293408658,0.35000000000000003,0.011412040977314837,0.0003323414515047103,34.33830154392611,False,False,24,False,0.0,False,2,True,0.08333333333333333,0.022351797862001945,False,0.014440757097801349,26.322211452716918,1.2653965339335072,False,True,False,1.535516199258069e-05,0.015294410796683922,6.786016868033471,True,10,21,-0.08499999999999999,0.0033456457213018043,2.8000549295925428,False,False
330871525,25360,25360,OK,,0,0.0,2,0.47507939718930775,1.0241797814755924,0.9758202185244077,False,1.2694428203354196,2797.987315159183,0.12,0.10271296967247624,0.00031154126899026456,329.69298098251613,False,False,2345,False,0.0007097791798107256,False,59,False,0.03283582089552239,0.046214511041009466,False,0.11426158846104095,289.50073978719973,1.1124358377076442,False,False,False,0.10988991983859009,0.09988736898860295,6.807043073671182,True,1420,1386,0.485,0.060580463236233895,3.247196650475368,False,False
330872401,30240,30227,OK,,13,0.0004298941798941799,6,0.016854550559830605,29.172596566564216,0.7194010413174886,True,37.38688838861397,1707.4588694729155,0.058,0.5713167440021284,0.0007351754034514317,777.116238274519,False,False,2,False,0.0041684586627849275,False,0,True,0.0,0.05303205743209713,False,nan,nan,nan,True,True,True,nan,nan,nan,False,0,3,-0.265,0.0007318221350623988,2.240196147854216,False,False
333569564,2160,2159,OK,,1,0.000462962962962963,4,0.03842177771203363,1.1187793319428465,0.9266118520349174,False,11.623143022197619,1581.768012519854,0.17,0.017353071456726904,0.00011860287793599764,146.31239779941296,False,False,29,False,0.0041685965724872626,False,4,False,0.13793103448275862,0.06113941639647985,False,0.0179921721859293,63.53370166948613,1.0368292570451354,False,False,False,0.01685405613059121,0.019435320675925793,0.31282475614706245,False,17,14,0.405,0.0011018653324579297,2.421818625872986,False,False
333569585,2160,2159,OK,,1,0.000462962962962963,4,0.10750507612858254,1.440095953155749,0.8688696574582304,False,11.605889954030934,1581.8020126973097,0.17,0.039861618718479215,0.0001739274175430837,229.18536526079944,False,False,28,False,0.0,False,4,False,0.10714285714285714,0.06113941639647985,False,0.041398943162969104,97.54751186716582,1.0385665332696892,False,False,False,0.03357843386240422,0.05117831611313439,14.729416363030424,True,18,13,0.405,0.003157785364449217,4.6621782277198776,False,False
333732585,118182,118182,OK,,0,0.0,19,0.03361730173045237,1.3843312766131959,0.8992764335547229,False,1.2330604906162845,2825.9525738232774,0.244,0.0004061754793286494,1.4918135861992834e-05,27.226959392659037,False,False,23687,False,0.0,False,232,False,0.06417021995187233,0.06317374896346313,False,0.00041144686167216005,24.879663118519833,1.012978091026626,False,False,False,0.000364201656455454,0.0004113075193314941,1.9391298604961484,False,14183,14207,0.485,0.0005337338777273715,2.217540056380533,False,False
333732697,118283,118283,OK,,0,0.0,19,0.7783497441199301,2.050994870861853,0.9400560101867109,False,36.196025804905545,2854.46358969738,0.058,0.0006996536320484749,0.0001265225000923256,5.529875172699922,False,False,175,True,0.0,False,7,False,0.14285714285714285,0.06355942950381711,False,0.0007639536684628245,4.932801450837176,1.0919026693623948,True,True,False,0.0005630213818287322,0.000749673938678086,0.8101320306929631,False,90,120,0.485,0.00018082693802856653,2.8702498522576887,False,False
334477407,1072,1072,OK,,0,0.0,2,0.009854863145793787,1.0205632535445082,0.9794367464554916,False,1.0187419169046161,1492.1941978094096,0.5,0.002046032333747474,0.00019806203288288846,10.330260191549515,False,False,525,False,0.0,False,22,False,0.011428571428571429,0.04477611940298507,False,0.0006822199917638772,4.445319174066126,0.33343558677508095,True,True,False,0.0005324789754099779,0.0008241283449221815,0.2464233366088536,False,316,313,nan,nan,nan,False,False
335020489,964,960,OK,,4,0.004149377593360996,2,0.03904174410584233,1.050826231821087,0.9491737681789129,False,7.604839019306198,1599.0874092012268,0.02,0.8259777205166325,0.007835019127172995,105.4212768481982,False,False,1,False,0.009375,False,0,True,1.0,0.10625,True,nan,nan,nan,True,True,True,nan,nan,nan,False,2,4,-0.425,0.03397295861111349,6.873152697812621,True,False
335219408,25702,25695,OK,,7,0.00027235234612092447,2,0.0024832416490580362,1.2402567863410732,0.7597432136589267,False,33.12675602256819,2756.6780698412203,0.17,0.32535565652711906,0.002538338782845284,128.17660854648418,False,False,35,False,0.001673477330219887,False,1,True,0.0,0.03269118505545826,False,0.3888617907909001,136.20257119143375,1.1951898883260623,False,True,False,nan,nan,nan,False,0,49,0.015000000000000013,0.002719488689516991,1.3974817821906587,False,False
335494207,14787,14787,OK,,0,0.0,5,0.7957984193170455,2.0785878629892705,0.8803261407782539,False,27.557287535436327,2954.8747197151424,0.35000000000000003,0.0006636516126948413,1.2001321655206152e-05,55.29821062723958,False,False,151,False,0.0,False,1,True,1.0,0.10786501656860756,True,0.000639782850918591,24.087458436612014,0.964034199089296,False,True,False,0.00048563323610550935,-0.00010544983690108367,8.133148826709604,True,180,16,0.03500000000000003,0.0001539930515239707,2.890976106821021,False,False
335497763,25762,25762,OK,,0,0.0,3,0.023112770296479918,1.0310230928049047,0.7120944571430865,False,38.331957138895596,2311.7407343831237,0.058,0.30771503770184755,0.003186256929612004,96.57571391749583,False,False,13,False,0.0007763372408974459,False,1,True,1.0,0.044290039593199285,True,0.294588377072169,78.461618669747,0.9573415042445951,False,True,False,nan,nan,nan,False,15,0,-0.034999999999999976,0.004556400834923591,0.8136411085410955,False,False
